-0.600514088,-0.56186963
-0.628077955,-0.625889745
-0.68700431,-0.540169296
-0.598684306,-0.579347862
-0.619682885,-0.648233031
-0.62096245,-0.57688981
-0.633099568,-0.624105435
-0.60532569,-0.695383539
-0.681306248,-0.627524793
-0.605794779,-0.60449836
-0.638203496,-0.578826575
-0.599339607,-0.584116069
-0.607457469,-0.53811919
-0.639727779,-0.621190501
-0.601547638,-0.71226159
-0.686599797,-0.554102584
-0.648609482,-0.530922887
-0.619998039,-0.465690055
-0.571393804,-0.583786121
-0.581147493,-0.575378311
-0.617171473,-0.607445712
-0.548314723,-0.546124971
-0.510870916,-0.548144232
-0.594533433,-0.556441396
-0.581001739,-0.560748001
-0.688645849,-0.614101766
-0.588166131,-0.654737949
-0.608887325,-0.578899412
-0.58175529,-0.598781146
-0.661104073,-0.594672801
-0.573997,-0.686890974
-0.603042914,-0.646995334
-0.516003524,-0.613166729
-0.653660732,-0.65208645
-0.573375851,-0.672181084
-0.622991409,-0.715070208
-0.518224259,-0.565326355
-0.617206147,-0.595655039
-0.616285313,-0.710100225
-0.63857605,-0.681458032
-0.589381274,-0.599755369
-0.575256866,-0.486502707
-0.628265835,-0.518887112
-0.591400273,-0.602017261
-0.661457944,-0.590322058
-0.62768014,-0.53703042
-0.668277566,-0.531981581
-0.561634144,-0.585609015
-0.468469725,-0.572900689
-0.582194328,-0.598733596
-0.476005987,-0.569021453
-0.486190969,-0.524206771
-0.549658122,-0.582995999
-0.470474797,-0.475161052
-0.533584664,-0.562697655
-0.55630468,-0.568933298
-0.597588307,-0.565442272
-0.566150657,-0.525028207
-0.510302306,-0.515922786
-0.55534837,-0.568620508
-0.526578941,-0.501738463
-0.583788134,-0.516571507
-0.556968933,-0.570246815
-0.483177532,-0.57119028
-0.553766626,-0.58737943
-0.571347625,-0.583041716
-0.570651427,-0.525895482
-0.607798729,-0.616843437
-0.513149145,-0.519267005
-0.446351818,-0.53936916
-0.530466631,-0.487615831
-0.514326939,-0.438455408
-0.48311849,-0.556031327
-0.440455926,-0.502915061
-0.45619771,-0.585546843
-0.543593289,-0.507442904
-0.541247434,-0.534100331
-0.573381378,-0.607011969
-0.512328416,-0.541874668
-0.562995479,-0.523861468
-0.563493773,-0.593353759
-0.556562009,-0.506951741
-0.563333812,-0.540558317
-0.608500147,-0.564586849
-0.522153628,-0.494406305
-0.594092465,-0.516937555
-0.505360658,-0.57172567
-0.468800523,-0.572303488
-0.50828372,-0.502298655
-0.628197045,-0.615784779
-0.55951245,-0.494444082
-0.564401454,-0.654842775
-0.511040033,-0.636927002
-0.580677253,-0.568242577
-0.600875662,-0.540745222
-0.514162074,-0.562867225
-0.525128731,-0.714811425
-0.538722933,-0.594445892
-0.543046106,-0.522967025
-0.507706625,-0.472973274
-0.453320608,-0.554731475
-0.504675452,-0.475442172
-0.533046341,-0.55426592
-0.547724241,-0.57836204
-0.591127117,-0.488737482
-0.528307679,-0.50341892
-0.642004476,-0.59378317
-0.508250814,-0.459041438
-0.553409866,-0.525244922
-0.586029232,-0.523172127
-0.469721186,-0.565173807
-0.640667306,-0.410891703
-0.623416938,-0.523040822
-0.565587684,-0.666274306
-0.591033637,-0.531645984
-0.629811573,-0.564062092
-0.557783673,-0.568835046
-0.590877275,-0.621062472
-0.495391503,-0.514693171
-0.465116691,-0.47057351
-0.489670485,-0.489189506
-0.564162193,-0.625204534
-0.519005519,-0.551410467
-0.552064867,-0.506877575
-0.614009443,-0.486168094
-0.55129481,-0.502166035
-0.641840495,-0.580693134
-0.531995486,-0.537592408
-0.613023562,-0.576911581
-0.514778565,-0.522880674
-0.59644111,-0.525342043
-0.54978498,-0.5145991
-0.625711922,-0.58497258
-0.600758888,-0.45608626
-0.562093167,-0.468911866
-0.553804877,-0.555145054
-0.552258487,-0.520595894
-0.539489946,-0.527402482
-0.588936287,-0.56862131
-0.548012168,-0.582408521
-0.526154115,-0.480006317
-0.510001249,-0.520321839
-0.543764979,-0.563564047
-0.586909524,-0.528209966
-0.619203376,-0.454121464
-0.599426701,-0.556617996
-0.547348498,-0.55005736
-0.519035007,-0.497085818
-0.620218118,-0.591085725
-0.565615457,-0.595595664
-0.589026554,-0.449269879
-0.49960238,-0.499370874
-0.535075393,-0.491795238
-0.547520988,-0.581176057
-0.583916043,-0.575172639
-0.616367777,-0.548482294
-0.563118519,-0.507812849
-0.511610355,-0.492889642
-0.576372583,-0.543826542
-0.598268034,-0.552167867
-0.505370114,-0.478260669
-0.581723955,-0.621844797
-0.634821145,-0.569751601
-0.515731747,-0.58955895
-0.62735866,-0.432518795
-0.622972478,-0.635345412
-0.511642443,-0.569486079
-0.557123199,-0.48902166
-0.643832805,-0.56482063
-0.518015384,-0.456516758
-0.510353554,-0.528739683
-0.575400807,-0.494101116
-0.531215619,-0.530993835
-0.537869002,-0.507665122
-0.550305645,-0.532592378
-0.527376243,-0.532444813
-0.587440225,-0.491580578
-0.530576895,-0.536537276
-0.629984158,-0.564909694
-0.548968354,-0.467377422
-0.500070327,-0.590219382
-0.534978839,-0.553173519
-0.457158576,-0.670042491
-0.475824963,-0.549764417
-0.531591497,-0.5164899
-0.427023686,-0.569699858
-0.599421483,-0.544470063
-0.546396597,-0.521737002
-0.47075559,-0.587131405
-0.592349087,-0.502452018
-0.64991328,-0.55584217
-0.563803467,-0.614790095
-0.575724419,-0.417863132
-0.503595124,-0.565952134
-0.632127524,-0.6345054
-0.596163731,-0.446634889
-0.519385096,-0.516041925
-0.541722966,-0.542687183
-0.476754245,-0.545215716
-0.521781819,-0.527341525
-0.565882211,-0.554381166
-0.487520109,-0.595922572
-0.514619797,-0.541235191
-0.603489381,-0.5863017
-0.460092148,-0.702083872
-0.583099361,-0.654673403
-0.558009644,-0.59554803
-0.51813788,-0.497828145
-0.57645821,-0.575839243
-0.534693118,-0.572554583
-0.473258684,-0.531271435
-0.573685141,-0.452975558
-0.49090301,-0.487566572
-0.49459885,-0.527179303
-0.578354489,-0.48288138
-0.673378868,-0.526811444
-0.481325785,-0.531238308
-0.537517629,-0.537111288
-0.554069663,-0.631757416
-0.530023711,-0.577712526
-0.553801834,-0.568903893
-0.499539484,-0.486649365
-0.506088146,-0.537973278
-0.605570074,-0.583387533
-0.554731044,-0.60936788
-0.590899272,-0.530458653
-0.4902957,-0.493463743
-0.577030083,-0.601381183
-0.570654329,-0.557033108
-0.534552543,-0.476518733
-0.559006529,-0.535998967
-0.488574297,-0.531831307
-0.592065919,-0.631586444
-0.513759111,-0.56633589
-0.512713489,-0.551405405
-0.545534798,-0.557358415
-0.524288284,-0.582046356
-0.547565728,-0.457239239
-0.482196191,-0.5275921
-0.541574889,-0.482400743
-0.579017728,-0.514332706
-0.559972195,-0.405847927
-0.495481838,-0.558313124
-0.427899474,-0.600158983
-0.46816167,-0.600485181
-0.513572225,-0.571954035
-0.576009518,-0.551192758
-0.481072183,-0.51952203
-0.5824008,-0.541710474
-0.586137457,-0.538450134
-0.504821432,-0.505823019
-0.576223339,-0.550553612
-0.576270309,-0.561832829
-0.494326017,-0.568802253
-0.566189397,-0.541770367
-0.544457114,-0.64977946
-0.552875876,-0.550998961
-0.538671163,-0.574407111
-0.59228001,-0.627049168
-0.586509019,-0.504613308
-0.443757427,-0.537488837
-0.566112945,-0.545279053
-0.5960085,-0.547045837
-0.533472326,-0.551902724
-0.54176846,-0.531086877
-0.56110745,-0.48380245
-0.537604718,-0.482793038
-0.648999606,-0.450713535
-0.506130963,-0.481931723
-0.539899903,-0.564888792
-0.533472951,-0.508220963
-0.570519286,-0.561683122
-0.486027742,-0.531068662
-0.561188562,-0.632465059
-0.43508763,-0.560068489
-0.539898999,-0.504161372
-0.548389765,-0.55497393
-0.543638931,-0.582147776
-0.560824031,-0.507438455
-0.597612082,-0.533109139
-0.516103883,-0.572441589
-0.63754411,-0.539872335
-0.540069819,-0.568218945
-0.490923042,-0.55368215
-0.541354913,-0.616601973
-0.544339574,-0.597264284
-0.573918001,-0.600878628
-0.660463126,-0.55254087
-0.628799389,-0.461521496
-0.616719879,-0.575953243
-0.511660797,-0.567180424
-0.486665109,-0.540736268
-0.609204979,-0.558588835
-0.59263413,-0.544976137
-0.520456565,-0.501456931
-0.488207605,-0.519012727
-0.541519249,-0.552467616
-0.549566504,-0.586678074
-0.52624701,-0.651331602
-0.551568788,-0.570222347
-0.616360136,-0.558641472
-0.501022277,-0.540109599
-0.566336661,-0.445166673
-0.554553089,-0.564799028
-0.567864527,-0.514308891
-0.522437133,-0.521713829
-0.572116318,-0.495141111
-0.509549853,-0.454562151
-0.52621062,-0.518272994
-0.532493694,-0.639313347
-0.515694665,-0.501351355
-0.493972724,-0.531300138
-0.426828688,-0.463430477
-0.607082363,-0.540114087
-0.623550509,-0.559899363
-0.536743219,-0.433237157
-0.509631357,-0.525253809
-0.636824479,-0.528498718
-0.554492478,-0.619567141
-0.490220728,-0.543198206
-0.484075043,-0.469529559
-0.554586932,-0.511061077
-0.555144965,-0.588584014
-0.556966976,-0.554450827
-0.473105899,-0.563593185
-0.562379532,-0.586184423
-0.559789408,-0.631151624
-0.49966795,-0.502667368
-0.609299862,-0.575184296
-0.487800378,-0.495068038
-0.527223547,-0.486146906
-0.549338813,-0.514137745
-0.554516275,-0.557362874
-0.57213237,-0.486359183
-0.466982925,-0.516751168
-0.448263741,-0.53108058
-0.463355385,-0.549920389
-0.521077027,-0.530599936
-0.593465841,-0.573889046
-0.515249444,-0.449751864
-0.504938486,-0.563644718
-0.535464924,-0.605441669
-0.438981432,-0.571726133
-0.449435804,-0.580241391
-0.618447375,-0.561357479
-0.543046085,-0.550850721
-0.4520319,-0.623805875
-0.583234451,-0.573184832
-0.555947408,-0.605831384
-0.532779368,-0.628232633
-0.594941695,-0.495136428
-0.543220547,-0.614532263
-0.561542175,-0.591241299
-0.488462898,-0.46883943
-0.447052883,-0.497248643
-0.526184165,-0.588242027
-0.589463131,-0.52634512
-0.565808282,-0.536415963
-0.567865779,-0.535784649
-0.548819448,-0.583825352
-0.607303372,-0.578899264
-0.493175595,-0.497966568
-0.563050205,-0.499437846
-0.542345864,-0.491905385
-0.538174629,-0.491920141
-0.443007553,-0.548200803
-0.559939732,-0.490806805
-0.537107988,-0.554258043
-0.503131181,-0.493428383
-0.495738423,-0.613769264
-0.566121698,-0.54126092
-0.534765252,-0.533254326
-0.539197516,-0.562128474
-0.565139785,-0.510892212
-0.538162547,-0.611822626
-0.583794745,-0.585331608
-0.564097844,-0.524677918
-0.458558418,-0.611888505
-0.51563869,-0.573339599
-0.451136866,-0.545133849
-0.52474249,-0.534613056
-0.58667651,-0.621179699
-0.581729387,-0.586109706
-0.523069274,-0.550357869
-0.604348583,-0.484138581
-0.624869334,-0.50973142
-0.567981017,-0.594632791
-0.524237618,-0.584775373
-0.591525609,-0.568630472
-0.591714354,-0.614778518
-0.520075881,-0.558363898
-0.527812539,-0.532422666
-0.543059861,-0.457001836
-0.502257941,-0.53741395
-0.51880446,-0.522409049
-0.670574064,-0.599630693
-0.535514236,-0.550397893
-0.579873966,-0.54248852
-0.585158593,-0.499675745
-0.67538814,-0.482008295
-0.547748139,-0.543037913
-0.552785551,-0.637965545
-0.596263273,-0.589116962
-0.573851821,-0.579906676
-0.542869251,-0.558542172
-0.452738863,-0.582189905
-0.575464865,-0.570291547
-0.617453563,-0.577388736
-0.569264494,-0.510898285
-0.542890206,-0.620955575
-0.553739458,-0.524330584
-0.505987619,-0.594796002
-0.501346725,-0.5863964
-0.547924432,-0.635451486
-0.520590675,-0.50033896
-0.496723489,-0.50689445
-0.529240057,-0.647958363
-0.538115389,-0.548113498
-0.675118708,-0.558684907
-0.525454141,-0.525252001
-0.559892914,-0.546826555
-0.559447867,-0.587414328
-0.557154453,-0.580860441
-0.595859477,-0.589609073
-0.550034664,-0.592959698
-0.590653087,-0.559435222
-0.513768877,-0.478373901
-0.561998758,-0.560510562
-0.525932814,-0.528397221
-0.615309366,-0.613893183
-0.550131681,-0.485761258
-0.57158064,-0.481013575
-0.47533548,-0.565529343
-0.462752806,-0.562475537
-0.572492449,-0.514814872
-0.604305446,-0.584871026
-0.504534506,-0.609416542
-0.582632062,-0.43803493
-0.510226124,-0.54396343
-0.710314738,-0.461286168
-0.612855994,-0.577952994
-0.649497074,-0.525282388
-0.502302812,-0.532841777
-0.602387948,-0.523207586
-0.41887519,-0.585459068
-0.573558754,-0.527780294
-0.471337358,-0.508499083
-0.600790968,-0.588196777
-0.530533744,-0.616964995
-0.577389239,-0.540527224
-0.597618616,-0.515688599
-0.628232736,-0.431800495
-0.520328263,-0.600946614
-0.610337349,-0.482690885
-0.580042557,-0.543053067
-0.511178873,-0.527414471
-0.484115769,-0.46605317
-0.524107512,-0.542382443
-0.5274521,-0.658755989
-0.588172451,-0.537528955
-0.580490881,-0.492663653
-0.615974286,-0.50034151
-0.528263319,-0.574832829
-0.407300818,-0.533585256
-0.514817586,-0.569304651
-0.526177994,-0.567531768
-0.489909,-0.541572735
-0.515299176,-0.486316021
-0.509446716,-0.458180042
-0.51082653,-0.503280634
-0.594672108,-0.540057099
-0.491218757,-0.451139928
-0.458886314,-0.561097983
-0.61798926,-0.486595341
-0.500378082,-0.576125578
-0.629551041,-0.640571369
-0.549693739,-0.576156263
-0.565825804,-0.586437877
-0.502690876,-0.579709797
-0.468951387,-0.510256675
-0.525320112,-0.479451073
-0.5304257,-0.628868726
-0.590145156,-0.550501457
-0.561469132,-0.539557249
-0.622239382,-0.469884539
-0.569722246,-0.586789572
-0.530553542,-0.60572559
-0.570913331,-0.618804582
-0.545095561,-0.565014405
-0.503045416,-0.59478051
-0.587404643,-0.524243486
-0.472371203,-0.520516145
-0.530276575,-0.530702266
-0.560483474,-0.504581449
-0.55963707,-0.591285949
-0.521918445,-0.497287036
-0.624689819,-0.579669547
-0.643647539,-0.586120414
-0.543351512,-0.586462919
-0.524345181,-0.461631834
-0.527595756,-0.539241617
-0.541945627,-0.644249547
-0.549160575,-0.615388956
-0.542159723,-0.668506184
-0.524991766,-0.554307446
-0.606802978,-0.587286721
-0.44708066,-0.554066648
-0.582735031,-0.480439208
-0.589989882,-0.587537401
-0.540828627,-0.489973077
-0.512505386,-0.560084373
-0.53587988,-0.477200744
-0.599739535,-0.509821759
-0.49597126,-0.46054357
-0.620731129,-0.606011722
-0.536476934,-0.575121414
-0.563896198,-0.562911882
-0.583522346,-0.619932039
-0.466203349,-0.473015139
-0.481291524,-0.529816758
-0.534201827,-0.574422622
-0.505293614,-0.53297436
-0.566380379,-0.544496512
-0.546454899,-0.629578395
-0.524307675,-0.572548027
-0.529426208,-0.55097044
-0.521299064,-0.519072429
-0.538335887,-0.571069542
-0.465259647,-0.545141477
-0.529813321,-0.516917543
-0.420856184,-0.512152469
-0.618242823,-0.6606828
-0.539218206,-0.530051086
-0.499652339,-0.599211146
-0.50743915,-0.473761599
-0.444354848,-0.53560029
-0.5495624,-0.491157135
-0.525765984,-0.613026911
-0.55033755,-0.645568429
-0.521360559,-0.658181179
-0.620635785,-0.597763155
-0.532470905,-0.534734172
-0.457694627,-0.555593734
-0.583161009,-0.504679557
-0.516670452,-0.594262324
-0.60654242,-0.438955801
-0.589989771,-0.618074909
-0.632764005,-0.45870154
-0.487325742,-0.424652944
-0.517960163,-0.523972918
-0.458662727,-0.544140178
-0.502450732,-0.506181355
-0.420213204,-0.431586884
-0.540205996,-0.575998073
-0.417523597,-0.563441308
-0.571290132,-0.477248516
-0.469306262,-0.453295152
-0.460068825,-0.511490155
-0.493329328,-0.488943355
-0.419959562,-0.553622549
-0.476860475,-0.456096851
-0.469607972,-0.501248937
-0.469246907,-0.458294281
-0.560308102,-0.543259266
-0.51915135,-0.503178043
-0.494795926,-0.446526661
-0.454331044,-0.471297535
-0.423685962,-0.556670833
-0.485551813,-0.513578699
-0.437281782,-0.510345747
-0.472730894,-0.572468768
-0.429965681,-0.430376548
-0.512308171,-0.545244258
-0.512821042,-0.541736979
-0.481866946,-0.53391953
-0.575185,-0.540509342
-0.498040418,-0.512402578
-0.430564114,-0.477115348
-0.520769601,-0.428746337
-0.546776692,-0.478543621
-0.504991872,-0.517390423
-0.444571595,-0.514604197
-0.565356974,-0.551453895
-0.582968534,-0.520032195
-0.540919438,-0.532084993
-0.477060628,-0.440366596
-0.492056704,-0.442082747
-0.514624113,-0.361517955
-0.449611133,-0.493340473
-0.432714411,-0.555531466
-0.563341369,-0.611801966
-0.52056825,-0.495222565
-0.565362653,-0.564623058
-0.480558888,-0.480554036
-0.57010725,-0.391046138
-0.536207802,-0.581832978
-0.445547571,-0.444640034
-0.392217114,-0.570662892
-0.452830584,-0.447683723
-0.467821309,-0.518123927
-0.577013665,-0.473556625
-0.577384221,-0.514333054
-0.484542511,-0.433070096
-0.546497972,-0.451656385
-0.489977549,-0.417140907
-0.553767378,-0.525501041
-0.566581702,-0.604624467
-0.419737551,-0.517927325
-0.517839555,-0.471791564
-0.411332191,-0.555652059
-0.537084524,-0.624152309
-0.550088716,-0.559729592
-0.498363323,-0.508070364
-0.547252023,-0.477255806
-0.530243102,-0.495638966
-0.591247998,-0.47070029
-0.586634662,-0.474249462
-0.454031142,-0.560946838
-0.465718915,-0.56059155
-0.433645639,-0.547003945
-0.441836712,-0.55849296
-0.491575552,-0.481450498
-0.562188248,-0.592373238
-0.531713066,-0.539496714
-0.471540266,-0.581860813
-0.588417133,-0.488196227
-0.475395368,-0.479064963
-0.462571174,-0.571671463
-0.484847022,-0.545678548
-0.495250357,-0.47787662
-0.487693702,-0.488672116
-0.516425127,-0.458033025
-0.477899391,-0.456937239
-0.502491841,-0.506274225
-0.424390683,-0.423581423
-0.356332118,-0.416868881
-0.512035428,-0.575523339
-0.498422618,-0.429765422
-0.552176202,-0.527301262
-0.497373336,-0.689868211
-0.517361111,-0.62453944
-0.503772589,-0.53953153
-0.553297094,-0.524590448
-0.474205395,-0.454124127
-0.473355643,-0.489855292
-0.493391327,-0.451158834
-0.46536591,-0.5415299
-0.50038514,-0.501707115
-0.497326516,-0.480974728
-0.47754167,-0.510997215
-0.530036788,-0.447689318
-0.495585557,-0.502785158
-0.509385267,-0.494692334
-0.421515807,-0.489843725
-0.561079053,-0.521196123
-0.429605263,-0.421045531
-0.502578475,-0.500044916
-0.518363597,-0.595355146
-0.468929939,-0.435389923
-0.518955051,-0.573064963
-0.592887346,-0.534706415
-0.501512396,-0.454119369
-0.509306745,-0.479830847
-0.432886417,-0.434731443
-0.457329608,-0.495917098
-0.429317167,-0.472409197
-0.607738,-0.475593925
-0.560923066,-0.436565733
-0.53433808,-0.472405805
-0.479382168,-0.470740175
-0.487897087,-0.461017032
-0.477344388,-0.47682898
-0.466086365,-0.584813211
-0.528692297,-0.540114362
-0.553706628,-0.436971339
-0.487078785,-0.526189967
-0.442471544,-0.445280299
-0.515402621,-0.528714307
-0.485811247,-0.50764329
-0.493014957,-0.504984958
-0.516909503,-0.499130507
-0.482740571,-0.416163932
-0.606713993,-0.530723288
-0.517959325,-0.551269627
-0.54077807,-0.551463151
-0.539195502,-0.544352642
-0.509199623,-0.519221088
-0.469308608,-0.533504223
-0.469097782,-0.43232688
-0.333945679,-0.481723068
-0.687873038,-0.602949924
-0.510907028,-0.560980805
-0.517743579,-0.630576432
-0.426097832,-0.449846867
-0.502076635,-0.519653022
-0.486370716,-0.524458561
-0.507518906,-0.579610796
-0.502018991,-0.607369111
-0.452215177,-0.530460518
-0.439112642,-0.507283237
-0.465867235,-0.406962006
-0.469760436,-0.601883973
-0.469019581,-0.464026862
-0.54594272,-0.51430495
-0.449372072,-0.492207705
-0.425109175,-0.45182521
-0.510351704,-0.404500857
-0.537039254,-0.593072175
-0.442763388,-0.531135779
-0.56386261,-0.524703703
-0.492959044,-0.542115495
-0.483246438,-0.459251128
-0.425190028,-0.537107161
-0.541090319,-0.528715799
-0.492825043,-0.394240319
-0.478184035,-0.457226186
-0.522156089,-0.507578779
-0.404964071,-0.527788672
-0.578171553,-0.540439635
-0.51786899,-0.471428719
-0.495184274,-0.489850458
-0.605410676,-0.423970141
-0.446819433,-0.571363748
-0.594487029,-0.473638825
-0.562339607,-0.525640292
-0.51019026,-0.580432399
-0.434999516,-0.520678603
-0.463812167,-0.513191477
-0.489001212,-0.42113574
-0.501534621,-0.468107636
-0.4319449,-0.435954172
-0.516050611,-0.491044046
-0.462249388,-0.509519887
-0.404781071,-0.483201556
-0.474724424,-0.522052531
-0.506199851,-0.494907105
-0.545968161,-0.552706248
-0.436651032,-0.507438333
-0.524749933,-0.474875747
-0.49181752,-0.547058862
-0.425729549,-0.388763452
-0.505790923,-0.430712116
-0.392412635,-0.473108484
-0.430367116,-0.470162037
-0.541936475,-0.47173544
-0.460943645,-0.47655264
-0.558740355,-0.511862398
-0.482317004,-0.574787986
-0.519176219,-0.485228417
-0.454201288,-0.439342575
-0.393774015,-0.448897377
-0.534344819,-0.540096658
-0.536537564,-0.567975922
-0.482239176,-0.434905644
-0.474309066,-0.488962463
-0.486649906,-0.556562352
-0.407589517,-0.471234671
-0.43301669,-0.490403787
-0.434539239,-0.527959488
-0.466404031,-0.380609474
-0.406312408,-0.472824035
-0.500963587,-0.475361716
-0.531986961,-0.568674753
-0.550332103,-0.430348244
-0.54673729,-0.500914834
-0.532685255,-0.530088877
-0.450328872,-0.503094741
-0.437155526,-0.462392424
-0.409759945,-0.616725454
-0.51166432,-0.479175586
-0.489735131,-0.468850391
-0.511447398,-0.531242913
-0.416578501,-0.489969728
-0.543187765,-0.531244843
-0.485982376,-0.479880661
-0.453618504,-0.543099894
-0.426415746,-0.499071231
-0.38589463,-0.570721176
-0.576435638,-0.438809464
-0.560095689,-0.505707213
-0.571193052,-0.576240966
-0.496145164,-0.578315835
-0.565484539,-0.499232754
-0.523673436,-0.468869198
-0.579051611,-0.511418959
-0.546154501,-0.474506343
-0.546838192,-0.54606997
-0.565290843,-0.511578611
-0.512144558,-0.564473453
-0.528332005,-0.567421471
-0.495742511,-0.494683099
-0.456253963,-0.463159364
-0.482727503,-0.485670363
-0.452106811,-0.476402234
-0.488176891,-0.569848886
-0.457461816,-0.461567322
-0.526288409,-0.508264898
-0.487716459,-0.568899441
-0.487962875,-0.538115559
-0.536659201,-0.488345222
-0.432887741,-0.441790298
-0.514262097,-0.504123431
-0.443425455,-0.522507782
-0.511306476,-0.47904887
-0.526750653,-0.547067443
-0.495937812,-0.527477592
-0.445022908,-0.418415467
-0.456323883,-0.467188117
-0.499101616,-0.453052532
-0.619400159,-0.471714784
-0.553868438,-0.568664749
-0.494992194,-0.516349086
-0.510542574,-0.518246836
-0.541556244,-0.600270646
-0.386848993,-0.514310421
-0.478533465,-0.55200241
-0.477616923,-0.467858351
-0.586708939,-0.468146675
-0.469628827,-0.477624895
-0.434354172,-0.445616185
-0.533088965,-0.426784179
-0.58553217,-0.466223156
-0.565333816,-0.46723505
-0.501541133,-0.531396956
-0.465418457,-0.483159715
-0.574899381,-0.520930753
-0.478847893,-0.547962261
-0.516217876,-0.520624131
-0.512325289,-0.520224456
-0.516163144,-0.525662368
-0.613084474,-0.502483665
-0.448566441,-0.55447211
-0.522673339,-0.512197852
-0.546399298,-0.492202055
-0.481042584,-0.458617511
-0.439373052,-0.614159822
-0.49455716,-0.47409651
-0.510716621,-0.487743146
-0.471036124,-0.514988611
-0.460665227,-0.493877436
-0.428123109,-0.573592994
-0.47970795,-0.49077294
-0.466883877,-0.473926119
-0.445746102,-0.52856757
-0.52169098,-0.503142388
-0.503008076,-0.461643514
-0.486225233,-0.494470425
-0.506957177,-0.556798108
-0.502648059,-0.512210283
-0.550330716,-0.342911927
-0.542853481,-0.449435497
-0.509886424,-0.477389926
-0.54075906,-0.45479961
-0.490470086,-0.447288443
-0.483496899,-0.571220493
-0.528559241,-0.375180857
-0.449139813,-0.386669613
-0.510038677,-0.508814103
-0.503537542,-0.509334759
-0.458643445,-0.43993156
-0.478669081,-0.527202307
-0.613668174,-0.565596474
-0.560077983,-0.465425952
-0.516536243,-0.47118764
-0.428321054,-0.487291971
-0.4738318,-0.483737587
-0.506786455,-0.498016352
-0.578346929,-0.501999726
-0.563628103,-0.517648922
-0.480628016,-0.435053367
-0.47573793,-0.494152038
-0.486120836,-0.500974498
-0.576909647,-0.488893369
-0.529014703,-0.472091638
-0.536447285,-0.588771526
-0.50354219,-0.467684497
-0.469149556,-0.536033771
-0.494852092,-0.414946209
-0.620355882,-0.51273845
-0.489731661,-0.449323318
-0.492525895,-0.506235913
-0.486654775,-0.526614997
-0.406290785,-0.514719781
-0.485709713,-0.524048548
-0.526262596,-0.542893772
-0.597633648,-0.457597483
-0.501325664,-0.578775455
-0.41014746,-0.544810586
-0.489272209,-0.530825469
-0.51953739,-0.489585542
-0.53721579,-0.50597485
-0.490499747,-0.546756742
-0.566408964,-0.458058046
-0.461077754,-0.558949325
-0.447819645,-0.595516218
-0.468826075,-0.622899975
-0.463221123,-0.498348694
-0.437976767,-0.522971062
-0.461567659,-0.484647219
-0.485904676,-0.433256289
-0.590582269,-0.575088012
-0.554537796,-0.48002019
-0.514168087,-0.503516865
-0.395474121,-0.474843703
-0.467248489,-0.582863612
-0.530070622,-0.582746331
-0.515771446,-0.489099919
-0.614370985,-0.553373536
-0.51758337,-0.519721343
-0.479371821,-0.50136651
-0.504537546,-0.446843698
-0.497800953,-0.568161613
-0.524906081,-0.47699423
-0.401335501,-0.481014984
-0.426179863,-0.420620996
-0.533390769,-0.604712724
-0.496137239,-0.531298195
-0.464008628,-0.474550649
-0.523502749,-0.476012364
-0.555379488,-0.437797946
-0.448948953,-0.475563048
-0.440009569,-0.512504606
-0.532519794,-0.41714064
-0.502968386,-0.478607154
-0.474275525,-0.5177106
-0.428547114,-0.441849913
-0.417953592,-0.602017241
-0.529833148,-0.458111645
-0.516743441,-0.442980642
-0.512757509,-0.440330479
-0.49427187,-0.425308288
-0.497563644,-0.457156315
-0.493686102,-0.538172819
-0.526508778,-0.471865067
-0.571169027,-0.482039507
-0.474003671,-0.548927151
-0.490709835,-0.522389232
-0.491197154,-0.441989669
-0.42935848,-0.573708623
-0.536157722,-0.541983247
-0.588420863,-0.596604245
-0.471544968,-0.551093172
-0.569537485,-0.546647355
-0.532277732,-0.43592737
-0.477573486,-0.588137578
-0.514934774,-0.415746642
-0.426247501,-0.572035082
-0.535644829,-0.45936413
-0.454273643,-0.530683044
-0.549766417,-0.526696841
-0.478452309,-0.480983753
-0.4323527,-0.469023029
-0.438350999,-0.48405072
-0.555834262,-0.512512312
-0.554553954,-0.458593924
-0.556118921,-0.534004286
-0.525066855,-0.503605437
-0.472060883,-0.538258056
-0.416095533,-0.489993288
-0.649330276,-0.588787989
-0.518633482,-0.479994696
-0.522566005,-0.459167515
-0.5698124,-0.530756218
-0.546457726,-0.5452976
-0.592484496,-0.534362547
-0.324563428,-0.456010211
-0.492775533,-0.504339477
-0.538382569,-0.432307427
-0.412952427,-0.483505178
-0.437465411,-0.483902699
-0.538193086,-0.473871064
-0.540139461,-0.567690975
-0.33970049,-0.418651651
-0.409050858,-0.581168242
-0.54944421,-0.472986611
-0.525178573,-0.507960004
-0.563205241,-0.512489994
-0.554044314,-0.483603734
-0.535958887,-0.517286559
-0.482994871,-0.452616975
-0.424769906,-0.575485358
-0.461587009,-0.579858139
-0.498640796,-0.430016221
-0.416440887,-0.501360659
-0.401367458,-0.466875821
-0.540580486,-0.545730918
-0.473126369,-0.540530763
-0.521240542,-0.493482946
-0.520299791,-0.424160329
-0.540671401,-0.494246836
-0.414385373,-0.475537373
-0.392135863,-0.489574917
-0.533120077,-0.478950401
-0.507478872,-0.549198581
-0.413441025,-0.511435636
-0.546255281,-0.476163107
-0.464158557,-0.53567072
-0.567633962,-0.531807205
-0.530752617,-0.496253807
-0.552417133,-0.485767005
